15-09-90-989570-001-99 17
15-09-90-989570-001-99 27
15-09-90-989570-001-99 34
15-09-90-989570-001-99 47
15-09-90-989570-001-99 55
15-09-90-989570-001-99 65
15-09-90-989570-001-99 77
15-09-90-989570-001-99 87
15-09-90-989570-001-99 97
15-09-90-989570-001-99107
50-86-56-009571-001-99 17
50-86-56-009571-001-99 27
50-86-56-009571-001-99 37
50-86-56-009571-001-99 47
50-86-56-009571-001-99 57
50-86-56-009571-001-99 67
50-86-56-009571-001-99 77
50-86-56-009571-001-99 87
50-86-56-009571-001-99 97
50-86-56-009571-001-99107
71-52-40-729576-001-99 17
71-52-40-729576-001-99 27
71-52-40-729576-001-99 35
71-52-40-729576-001-99 47
71-52-40-729576-001-99 55
71-52-40-729576-001-99 67
71-52-40-729576-001-99 74
71-52-40-729576-001-99 87
71-52-40-729576-001-99 97
71-52-40-729576-001-99107
95-23-80-359577-001-99 17
95-23-80-359577-001-99 22
95-23-80-359577-001-99 34
95-23-80-359577-001-99 47
95-23-80-359577-001-99 52
95-23-80-359577-001-99 62
95-23-80-359577-001-99 70
95-23-80-359577-001-99 87
95-23-80-359577-001-99 97
95-23-80-359577-001-99107
54-59-35-509578-001-99 17
54-59-35-509578-001-99 25
54-59-35-509578-001-99 34
54-59-35-509578-001-99 47
54-59-35-509578-001-99 53
54-59-35-509578-001-99 60
54-59-35-509578-001-99 77
54-59-35-509578-001-99 87
54-59-35-509578-001-99 97
54-59-35-509578-001-99107
96-02-61-389579-001-99 17
96-02-61-389579-001-99 22
96-02-61-389579-001-99 31
96-02-61-389579-001-99 47
96-02-61-389579-001-99 55
96-02-61-389579-001-99 67
96-02-61-389579-001-99 77
96-02-61-389579-001-99 87
96-02-61-389579-001-99 97
96-02-61-389579-001-99107
38-61-20-059580-001-99 17
38-61-20-059580-001-99 24
38-61-20-059580-001-99 30
38-61-20-059580-001-99 47
38-61-20-059580-001-99 54
38-61-20-059580-001-99 60
38-61-20-059580-001-99 72
38-61-20-059580-001-99 87
38-61-20-059580-001-99 97
38-61-20-059580-001-99107
89-80-44-559581-001-99 17
89-80-44-559581-001-99 20
89-80-44-559581-001-99 32
89-80-44-559581-001-99 47
89-80-44-559581-001-99 54
89-80-44-559581-001-99 61
89-80-44-559581-001-99 72
89-80-44-559581-001-99 87
89-80-44-559581-001-99 97
89-80-44-559581-001-99107
45-81-66-469582-001-99 17
45-81-66-469582-001-99 23
45-81-66-469582-001-99 35
45-81-66-469582-001-99 47
45-81-66-469582-001-99 55
45-81-66-469582-001-99 63
45-81-66-469582-001-99 74
45-81-66-469582-001-99 87
45-81-66-469582-001-99 97
45-81-66-469582-001-99107
72-11-59-809583-001-99 13
72-11-59-809583-001-99 25
72-11-59-809583-001-99 32
72-11-59-809583-001-99 47
72-11-59-809583-001-99 52
72-11-59-809583-001-99 63
72-11-59-809583-001-99 72
72-11-59-809583-001-99 87
72-11-59-809583-001-99 97
72-11-59-809583-001-99107
43-07-73-719588-001-99 17
43-07-73-719588-001-99 23
43-07-73-719588-001-99 32
43-07-73-719588-001-99 47
43-07-73-719588-001-99 57
43-07-73-719588-001-99 64
43-07-73-719588-001-99 70
43-07-73-719588-001-99 87
43-07-73-719588-001-99 97
43-07-73-719588-001-99107
73-45-68-579589-001-99 16
73-45-68-579589-001-99 21
73-45-68-579589-001-99 31
73-45-68-579589-001-99 47
73-45-68-579589-001-99 52
73-45-68-579589-001-99 63
73-45-68-579589-001-99 73
73-45-68-579589-001-99 87
73-45-68-579589-001-99 97
73-45-68-579589-001-99107
22-23-13-149590-001-99 14
22-23-13-149590-001-99 20
22-23-13-149590-001-99 31
22-23-13-149590-001-99 47
22-23-13-149590-001-99 50
22-23-13-149590-001-99 61
22-23-13-149590-001-99 70
22-23-13-149590-001-99 87
22-23-13-149590-001-99 97
22-23-13-149590-001-99107
06-44-37-279591-001-99 12
06-44-37-279591-001-99 20
06-44-37-279591-001-99 30
06-44-37-279591-001-99 41
06-44-37-279591-001-99 50
06-44-37-279591-001-99 60
06-44-37-279591-001-99 70
06-44-37-279591-001-99 83
06-44-37-279591-001-99 90
06-44-37-279591-001-99100
96-51-42-449592-001-99 15
96-51-42-449592-001-99 22
96-51-42-449592-001-99 32
96-51-42-449592-001-99 47
96-51-42-449592-001-99 51
96-51-42-449592-001-99 62
96-51-42-449592-001-99 70
96-51-42-449592-001-99 87
96-51-42-449592-001-99 97
96-51-42-449592-001-99107
04-84-65-129593-001-99 17
04-84-65-129593-001-99 21
04-84-65-129593-001-99 34
04-84-65-129593-001-99 47
04-84-65-129593-001-99 54
04-84-65-129593-001-99 67
04-84-65-129593-001-99 71
04-84-65-129593-001-99 87
04-84-65-129593-001-99 97
04-84-65-129593-001-99107
40-73-99-359594-001-99 17
40-73-99-359594-001-99 20
40-73-99-359594-001-99 32
40-73-99-359594-001-99 47
40-73-99-359594-001-99 51
40-73-99-359594-001-99 62
40-73-99-359594-001-99 71
40-73-99-359594-001-99 87
40-73-99-359594-001-99 97
40-73-99-359594-001-99107
93-47-40-089595-001-99 17
93-47-40-089595-001-99 25
93-47-40-089595-001-99 30
93-47-40-089595-001-99 47
93-47-40-089595-001-99 50
93-47-40-089595-001-99 67
93-47-40-089595-001-99 70
93-47-40-089595-001-99 87
93-47-40-089595-001-99 97
93-47-40-089595-001-99107
31-90-77-879601-001-99 17
31-90-77-879601-001-99 22
31-90-77-879601-001-99 35
31-90-77-879601-001-99 47
31-90-77-879601-001-99 51
31-90-77-879601-001-99 65
31-90-77-879601-001-99 70
31-90-77-879601-001-99 87
31-90-77-879601-001-99 97
31-90-77-879601-001-99107
83-66-26-559602-001-99 17
83-66-26-559602-001-99 23
83-66-26-559602-001-99 35
83-66-26-559602-001-99 47
83-66-26-559602-001-99 55
83-66-26-559602-001-99 67
83-66-26-559602-001-99 71
83-66-26-559602-001-99 87
83-66-26-559602-001-99 97
83-66-26-559602-001-99107
30-66-72-469603-001-99 17
30-66-72-469603-001-99 23
30-66-72-469603-001-99 34
30-66-72-469603-001-99 47
30-66-72-469603-001-99 50
30-66-72-469603-001-99 61
30-66-72-469603-001-99 73
30-66-72-469603-001-99 87
30-66-72-469603-001-99 97
30-66-72-469603-001-99107
72-93-49-439606-001-99 17
72-93-49-439606-001-99 24
72-93-49-439606-001-99 37
72-93-49-439606-001-99 47
72-93-49-439606-001-99 54
72-93-49-439606-001-99 64
72-93-49-439606-001-99 77
72-93-49-439606-001-99 87
72-93-49-439606-001-99 97
72-93-49-439606-001-99107
71-50-61-729607-001-99 17
71-50-61-729607-001-99 24
71-50-61-729607-001-99 35
71-50-61-729607-001-99 47
71-50-61-729607-001-99 53
71-50-61-729607-001-99 66
71-50-61-729607-001-99 72
71-50-61-729607-001-99 87
71-50-61-729607-001-99 97
71-50-61-729607-001-99107
91-53-99-679609-001-99 10
91-53-99-679609-001-99 20
91-53-99-679609-001-99 30
91-53-99-679609-001-99 40
91-53-99-679609-001-99 50
91-53-99-679609-001-99 63
91-53-99-679609-001-99 71
91-53-99-679609-001-99 80
91-53-99-679609-001-99 90
91-53-99-679609-001-99100
75-90-40-129610-001-99 17
75-90-40-129610-001-99 24
75-90-40-129610-001-99 34
75-90-40-129610-001-99 47
75-90-40-129610-001-99 50
75-90-40-129610-001-99 64
75-90-40-129610-001-99 72
75-90-40-129610-001-99 87
75-90-40-129610-001-99 97
75-90-40-129610-001-99107
09-13-84-689611-001-99 17
09-13-84-689611-001-99 23
09-13-84-689611-001-99 37
09-13-84-689611-001-99 47
09-13-84-689611-001-99 55
09-13-84-689611-001-99 67
09-13-84-689611-001-99 73
09-13-84-689611-001-99 87
09-13-84-689611-001-99 97
09-13-84-689611-001-99107
52-82-91-959612-001-99 16
52-82-91-959612-001-99 22
52-82-91-959612-001-99 30
52-82-91-959612-001-99 47
52-82-91-959612-001-99 50
52-82-91-959612-001-99 63
52-82-91-959612-001-99 70
52-82-91-959612-001-99 87
52-82-91-959612-001-99 97
52-82-91-959612-001-99107
01-75-90-409613-001-99 13
01-75-90-409613-001-99 21
01-75-90-409613-001-99 30
01-75-90-409613-001-99 44
01-75-90-409613-001-99 53
01-75-90-409613-001-99 67
01-75-90-409613-001-99 77
01-75-90-409613-001-99 87
01-75-90-409613-001-99 97
01-75-90-409613-001-99107
67-42-66-099614-001-99 12
67-42-66-099614-001-99 21
67-42-66-099614-001-99 30
67-42-66-099614-001-99 47
67-42-66-099614-001-99 57
67-42-66-099614-001-99 63
67-42-66-099614-001-99 70
67-42-66-099614-001-99 87
67-42-66-099614-001-99 97
67-42-66-099614-001-99107
24-97-66-719615-001-99 17
24-97-66-719615-001-99 22
24-97-66-719615-001-99 37
24-97-66-719615-001-99 45
24-97-66-719615-001-99 57
24-97-66-719615-001-99 62
24-97-66-719615-001-99 70
24-97-66-719615-001-99 87
24-97-66-719615-001-99 97
24-97-66-719615-001-99107
36-42-81-209616-001-99 17
36-42-81-209616-001-99 24
36-42-81-209616-001-99 37
36-42-81-209616-001-99 47
36-42-81-209616-001-99 57
36-42-81-209616-001-99 65
36-42-81-209616-001-99 70
36-42-81-209616-001-99 87
36-42-81-209616-001-99 97
36-42-81-209616-001-99107
88-41-52-539617-001-99 17
88-41-52-539617-001-99 20
88-41-52-539617-001-99 31
88-41-52-539617-001-99 43
88-41-52-539617-001-99 55
88-41-52-539617-001-99 62
88-41-52-539617-001-99 70
88-41-52-539617-001-99 87
88-41-52-539617-001-99 97
88-41-52-539617-001-99107
19-06-20-229618-001-99 15
19-06-20-229618-001-99 25
19-06-20-229618-001-99 30
19-06-20-229618-001-99 47
19-06-20-229618-001-99 54
19-06-20-229618-001-99 66
19-06-20-229618-001-99 70
19-06-20-229618-001-99 87
19-06-20-229618-001-99 97
19-06-20-229618-001-99107
33-45-53-789619-001-99 17
33-45-53-789619-001-99 22
33-45-53-789619-001-99 33
33-45-53-789619-001-99 47
33-45-53-789619-001-99 57
33-45-53-789619-001-99 64
33-45-53-789619-001-99 77
33-45-53-789619-001-99 87
33-45-53-789619-001-99 97
33-45-53-789619-001-99107
75-99-65-059624-001-99 17
75-99-65-059624-001-99 27
75-99-65-059624-001-99 35
75-99-65-059624-001-99 47
75-99-65-059624-001-99 56
75-99-65-059624-001-99 67
75-99-65-059624-001-99 77
75-99-65-059624-001-99 87
75-99-65-059624-001-99 97
75-99-65-059624-001-99107
46-08-68-289625-001-99 17
46-08-68-289625-001-99 22
46-08-68-289625-001-99 37
46-08-68-289625-001-99 47
46-08-68-289625-001-99 57
46-08-68-289625-001-99 63
46-08-68-289625-001-99 77
46-08-68-289625-001-99 87
46-08-68-289625-001-99 97
46-08-68-289625-001-99107
00-59-62-059626-001-99 17
00-59-62-059626-001-99 22
00-59-62-059626-001-99 35
00-59-62-059626-001-99 45
00-59-62-059626-001-99 52
00-59-62-059626-001-99 64
00-59-62-059626-001-99 70
00-59-62-059626-001-99 85
00-59-62-059626-001-99 97
00-59-62-059626-001-99107
15-65-02-509627-001-99 17
15-65-02-509627-001-99 24
15-65-02-509627-001-99 33
15-65-02-509627-001-99 46
15-65-02-509627-001-99 55
15-65-02-509627-001-99 62
15-65-02-509627-001-99 77
15-65-02-509627-001-99 87
15-65-02-509627-001-99 97
15-65-02-509627-001-99107
44-50-63-069628-001-99 14
44-50-63-069628-001-99 22
44-50-63-069628-001-99 31
44-50-63-069628-001-99 47
44-50-63-069628-001-99 57
44-50-63-069628-001-99 60
44-50-63-069628-001-99 70
44-50-63-069628-001-99 87
44-50-63-069628-001-99 97
44-50-63-069628-001-99107
96-92-90-909629-001-99 17
96-92-90-909629-001-99 20
96-92-90-909629-001-99 32
96-92-90-909629-001-99 46
96-92-90-909629-001-99 54
96-92-90-909629-001-99 67
96-92-90-909629-001-99 76
96-92-90-909629-001-99 87
96-92-90-909629-001-99 97
96-92-90-909629-001-99107
35-63-06-509630-001-99 17
35-63-06-509630-001-99 27
35-63-06-509630-001-99 37
35-63-06-509630-001-99 47
35-63-06-509630-001-99 57
35-63-06-509630-001-99 67
35-63-06-509630-001-99 70
35-63-06-509630-001-99 87
35-63-06-509630-001-99 97
35-63-06-509630-001-99107
45-36-59-569632-001-99 17
45-36-59-569632-001-99 21
45-36-59-569632-001-99 30
45-36-59-569632-001-99 43
45-36-59-569632-001-99 53
45-36-59-569632-001-99 64
45-36-59-569632-001-99 77
45-36-59-569632-001-99 87
45-36-59-569632-001-99 97
45-36-59-569632-001-99107
45-22-42-309636-001-99 17
45-22-42-309636-001-99 20
45-22-42-309636-001-99 34
45-22-42-309636-001-99 47
45-22-42-309636-001-99 50
45-22-42-309636-001-99 63
45-22-42-309636-001-99 70
45-22-42-309636-001-99 86
45-22-42-309636-001-99 97
45-22-42-309636-001-99107
23-00-75-399637-001-99 17
23-00-75-399637-001-99 20
23-00-75-399637-001-99 30
23-00-75-399637-001-99 47
23-00-75-399637-001-99 50
23-00-75-399637-001-99 60
23-00-75-399637-001-99 70
23-00-75-399637-001-99 87
23-00-75-399637-001-99 90
23-00-75-399637-001-99100
85-69-13-379638-001-99 10
85-69-13-379638-001-99 27
85-69-13-379638-001-99 30
85-69-13-379638-001-99 40
85-69-13-379638-001-99 50
85-69-13-379638-001-99 60
85-69-13-379638-001-99 70
85-69-13-379638-001-99 80
85-69-13-379638-001-99 90
85-69-13-379638-001-99107
75-21-91-969639-001-99 14
75-21-91-969639-001-99 23
75-21-91-969639-001-99 30
75-21-91-969639-001-99 46
75-21-91-969639-001-99 53
75-21-91-969639-001-99 67
75-21-91-969639-001-99 72
75-21-91-969639-001-99 87
75-21-91-969639-001-99 97
75-21-91-969639-001-99107
54-58-52-299640-001-99 17
54-58-52-299640-001-99 27
54-58-52-299640-001-99 37
54-58-52-299640-001-99 46
54-58-52-299640-001-99 50
54-58-52-299640-001-99 65
54-58-52-299640-001-99 71
54-58-52-299640-001-99 80
54-58-52-299640-001-99 90
54-58-52-299640-001-99100
62-67-93-339641-001-99 17
62-67-93-339641-001-99 27
62-67-93-339641-001-99 32
62-67-93-339641-001-99 47
62-67-93-339641-001-99 57
62-67-93-339641-001-99 67
62-67-93-339641-001-99 70
62-67-93-339641-001-99 87
62-67-93-339641-001-99 97
62-67-93-339641-001-99107
36-25-85-209642-001-99 17
36-25-85-209642-001-99 23
36-25-85-209642-001-99 37
36-25-85-209642-001-99 47
36-25-85-209642-001-99 50
36-25-85-209642-001-99 62
36-25-85-209642-001-99 70
36-25-85-209642-001-99 87
36-25-85-209642-001-99 97
36-25-85-209642-001-99107
23-69-08-569643-001-99 16
23-69-08-569643-001-99 21
23-69-08-569643-001-99 30
23-69-08-569643-001-99 47
23-69-08-569643-001-99 50
23-69-08-569643-001-99 60
23-69-08-569643-001-99 70
23-69-08-569643-001-99 80
23-69-08-569643-001-99 97
23-69-08-569643-001-99107
36-49-52-599648-001-99 17
36-49-52-599648-001-99 20
36-49-52-599648-001-99 37
36-49-52-599648-001-99 47
36-49-52-599648-001-99 57
36-49-52-599648-001-99 63
36-49-52-599648-001-99 70
36-49-52-599648-001-99 87
36-49-52-599648-001-99 97
36-49-52-599648-001-99107
02-90-12-339649-001-99 17
02-90-12-339649-001-99 26
02-90-12-339649-001-99 34
02-90-12-339649-001-99 47
02-90-12-339649-001-99 53
02-90-12-339649-001-99 67
02-90-12-339649-001-99 70
02-90-12-339649-001-99 87
02-90-12-339649-001-99 97
02-90-12-339649-001-99107
51-75-71-539650-001-99 17
51-75-71-539650-001-99 22
51-75-71-539650-001-99 36
51-75-71-539650-001-99 47
51-75-71-539650-001-99 55
51-75-71-539650-001-99 67
51-75-71-539650-001-99 77
51-75-71-539650-001-99 87
51-75-71-539650-001-99 97
51-75-71-539650-001-99107
62-59-65-849651-001-99 17
62-59-65-849651-001-99 24
62-59-65-849651-001-99 37
62-59-65-849651-001-99 47
62-59-65-849651-001-99 54
62-59-65-849651-001-99 67
62-59-65-849651-001-99 77
62-59-65-849651-001-99 87
62-59-65-849651-001-99 97
62-59-65-849651-001-99107
08-51-40-059652-001-99 12
08-51-40-059652-001-99 23
08-51-40-059652-001-99 31
08-51-40-059652-001-99 43
08-51-40-059652-001-99 50
08-51-40-059652-001-99 60
08-51-40-059652-001-99 70
08-51-40-059652-001-99 86
08-51-40-059652-001-99 96
08-51-40-059652-001-99106
69-29-27-579653-001-99 17
69-29-27-579653-001-99 27
69-29-27-579653-001-99 33
69-29-27-579653-001-99 45
69-29-27-579653-001-99 53
69-29-27-579653-001-99 66
69-29-27-579653-001-99 70
69-29-27-579653-001-99 85
69-29-27-579653-001-99 97
69-29-27-579653-001-99107
68-07-53-889654-001-99 17
68-07-53-889654-001-99 27
68-07-53-889654-001-99 33
68-07-53-889654-001-99 44
68-07-53-889654-001-99 57
68-07-53-889654-001-99 67
68-07-53-889654-001-99 77
68-07-53-889654-001-99 87
68-07-53-889654-001-99 97
68-07-53-889654-001-99107
47-26-98-909655-001-99 17
47-26-98-909655-001-99 22
47-26-98-909655-001-99 32
47-26-98-909655-001-99 42
47-26-98-909655-001-99 55
47-26-98-909655-001-99 67
47-26-98-909655-001-99 70
47-26-98-909655-001-99 81
47-26-98-909655-001-99 90
47-26-98-909655-001-99107
26-13-54-649660-001-99 17
26-13-54-649660-001-99 26
26-13-54-649660-001-99 30
26-13-54-649660-001-99 47
26-13-54-649660-001-99 52
26-13-54-649660-001-99 62
26-13-54-649660-001-99 70
26-13-54-649660-001-99 86
26-13-54-649660-001-99 94
26-13-54-649660-001-99107
40-29-19-469661-001-99 11
40-29-19-469661-001-99 20
40-29-19-469661-001-99 32
40-29-19-469661-001-99 42
40-29-19-469661-001-99 54
40-29-19-469661-001-99 63
40-29-19-469661-001-99 72
40-29-19-469661-001-99 87
40-29-19-469661-001-99 97
40-29-19-469661-001-99107
56-71-73-069662-001-99 17
56-71-73-069662-001-99 25
56-71-73-069662-001-99 33
56-71-73-069662-001-99 47
56-71-73-069662-001-99 52
56-71-73-069662-001-99 60
56-71-73-069662-001-99 70
56-71-73-069662-001-99 87
56-71-73-069662-001-99 90
56-71-73-069662-001-99107
82-03-22-329663-001-99 17
82-03-22-329663-001-99 22
82-03-22-329663-001-99 32
82-03-22-329663-001-99 42
82-03-22-329663-001-99 50
82-03-22-329663-001-99 63
82-03-22-329663-001-99 70
82-03-22-329663-001-99 87
82-03-22-329663-001-99 97
82-03-22-329663-001-99107
40-69-25-229664-001-99 17
40-69-25-229664-001-99 21
40-69-25-229664-001-99 35
40-69-25-229664-001-99 46
40-69-25-229664-001-99 53
40-69-25-229664-001-99 67
40-69-25-229664-001-99 70
40-69-25-229664-001-99 87
40-69-25-229664-001-99 93
40-69-25-229664-001-99107
27-53-88-209665-001-99 17
27-53-88-209665-001-99 25
27-53-88-209665-001-99 34
27-53-88-209665-001-99 45
27-53-88-209665-001-99 52
27-53-88-209665-001-99 61
27-53-88-209665-001-99 70
27-53-88-209665-001-99 87
27-53-88-209665-001-99 97
27-53-88-209665-001-99107
03-94-37-409666-001-99 17
03-94-37-409666-001-99 27
03-94-37-409666-001-99 37
03-94-37-409666-001-99 47
03-94-37-409666-001-99 53
03-94-37-409666-001-99 63
03-94-37-409666-001-99 70
03-94-37-409666-001-99 87
03-94-37-409666-001-99 90
03-94-37-409666-001-99107
63-22-62-889667-001-99 17
63-22-62-889667-001-99 27
63-22-62-889667-001-99 31
63-22-62-889667-001-99 44
63-22-62-889667-001-99 53
63-22-62-889667-001-99 61
63-22-62-889667-001-99 71
63-22-62-889667-001-99 87
63-22-62-889667-001-99 97
63-22-62-889667-001-99107
60-89-04-059672-001-99 17
60-89-04-059672-001-99 27
60-89-04-059672-001-99 34
60-89-04-059672-001-99 47
60-89-04-059672-001-99 55
60-89-04-059672-001-99 67
60-89-04-059672-001-99 70
60-89-04-059672-001-99 87
60-89-04-059672-001-99 97
60-89-04-059672-001-99107
81-03-21-329673-001-99 17
81-03-21-329673-001-99 24
81-03-21-329673-001-99 32
81-03-21-329673-001-99 46
81-03-21-329673-001-99 52
81-03-21-329673-001-99 61
81-03-21-329673-001-99 70
81-03-21-329673-001-99 87
81-03-21-329673-001-99 94
81-03-21-329673-001-99107
24-94-13-929674-001-99 17
24-94-13-929674-001-99 21
24-94-13-929674-001-99 33
24-94-13-929674-001-99 47
24-94-13-929674-001-99 52
24-94-13-929674-001-99 61
24-94-13-929674-001-99 72
24-94-13-929674-001-99 87
24-94-13-929674-001-99 97
24-94-13-929674-001-99107
01-99-40-459675-001-99 17
01-99-40-459675-001-99 21
01-99-40-459675-001-99 33
01-99-40-459675-001-99 47
01-99-40-459675-001-99 53
01-99-40-459675-001-99 65
01-99-40-459675-001-99 70
01-99-40-459675-001-99 87
01-99-40-459675-001-99 97
01-99-40-459675-001-99107
95-19-62-989676-001-99 17
95-19-62-989676-001-99 21
95-19-62-989676-001-99 30
95-19-62-989676-001-99 47
95-19-62-989676-001-99 52
95-19-62-989676-001-99 67
95-19-62-989676-001-99 70
95-19-62-989676-001-99 87
95-19-62-989676-001-99 97
95-19-62-989676-001-99107
97-13-13-309677-001-99 17
97-13-13-309677-001-99 23
97-13-13-309677-001-99 31
97-13-13-309677-001-99 47
97-13-13-309677-001-99 54
97-13-13-309677-001-99 60
97-13-13-309677-001-99 70
97-13-13-309677-001-99 87
97-13-13-309677-001-99 97
97-13-13-309677-001-99107
74-99-59-749678-001-99 16
74-99-59-749678-001-99 22
74-99-59-749678-001-99 32
74-99-59-749678-001-99 42
74-99-59-749678-001-99 50
74-99-59-749678-001-99 61
74-99-59-749678-001-99 70
74-99-59-749678-001-99 87
74-99-59-749678-001-99 90
74-99-59-749678-001-99107
69-34-56-709679-001-99 15
69-34-56-709679-001-99 25
69-34-56-709679-001-99 31
69-34-56-709679-001-99 47
69-34-56-709679-001-99 52
69-34-56-709679-001-99 62
69-34-56-709679-001-99 70
69-34-56-709679-001-99 85
69-34-56-709679-001-99 97
69-34-56-709679-001-99107
50-72-02-109684-001-99 17
50-72-02-109684-001-99 20
50-72-02-109684-001-99 33
50-72-02-109684-001-99 47
50-72-02-109684-001-99 54
50-72-02-109684-001-99 63
50-72-02-109684-001-99 70
50-72-02-109684-001-99 87
50-72-02-109684-001-99 97
50-72-02-109684-001-99107
26-63-99-979685-001-99 17
26-63-99-979685-001-99 24
26-63-99-979685-001-99 37
26-63-99-979685-001-99 47
26-63-99-979685-001-99 54
26-63-99-979685-001-99 67
26-63-99-979685-001-99 70
26-63-99-979685-001-99 87
26-63-99-979685-001-99 97
26-63-99-979685-001-99107
31-74-90-369686-001-99 17
31-74-90-369686-001-99 23
31-74-90-369686-001-99 35
31-74-90-369686-001-99 47
31-74-90-369686-001-99 52
31-74-90-369686-001-99 63
31-74-90-369686-001-99 70
31-74-90-369686-001-99 84
31-74-90-369686-001-99 97
31-74-90-369686-001-99107
56-10-42-629687-001-99 17
56-10-42-629687-001-99 23
56-10-42-629687-001-99 33
56-10-42-629687-001-99 47
56-10-42-629687-001-99 53
56-10-42-629687-001-99 67
56-10-42-629687-001-99 71
56-10-42-629687-001-99 87
56-10-42-629687-001-99 97
56-10-42-629687-001-99107
10-25-36-999688-001-99 17
10-25-36-999688-001-99 23
10-25-36-999688-001-99 30
10-25-36-999688-001-99 43
10-25-36-999688-001-99 51
10-25-36-999688-001-99 60
10-25-36-999688-001-99 72
10-25-36-999688-001-99 87
10-25-36-999688-001-99 97
10-25-36-999688-001-99107
39-80-81-259689-001-99 15
39-80-81-259689-001-99 27
